ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-30900172,A,Symplocaceae,,Symplocos,,"fimbriata",,"","B. Ståhl",Accepted,,M,TRO,30900172,302509-2,"Fl. Ecuador","43: 37","37","1991"
kew-2579101,A,Symplocaceae,,Symplocos,,"flos-pilosa",,"","Aristeg.",Accepted,,M,WCSP (in review),704140,247918-2,"Bol. Soc. Venez. Ci. Nat.","18: 111","","1957"
kew-2579214,A,Symplocaceae,,Symplocos,,"flosfragrans",,"","Chaparro",Accepted,,M,WCSP (in review),704253,247917-2,"Mutisia","40: 1","","1976"
tro-30900375,A,Symplocaceae,,Symplocos,,"fordii",,"","Hance",Accepted,,M,TRO,30900375,827104-1,"J. Bot.","20(231): 78-79","78","1882"
tro-30900283,A,Symplocaceae,,Symplocos,,"fukienensis",,"","Ling",Accepted,,M,TRO,30900283,827585-1,"Acta Phytotax. Sin.","1(2): 218-219","218","1951"
tro-30900158,A,Symplocaceae,,Symplocos,,"fuliginosa",,"","B. Ståhl",Accepted,,M,TRO,30900158,301342-2,"Fl. Ecuador","43: 9","9","1991"
tro-30900165,A,Symplocaceae,,Symplocos,,"fuscata",,"","B. Ståhl",Accepted,,M,TRO,30900165,306287-2,"Fl. Ecuador","43: 24","24","1991"
kew-2579126,A,Symplocaceae,,Symplocos,,"glabarrima",,"","Gontsch.",Accepted,,M,WCSP (in review),704165,,"Bot. Mater. Gerb. Glavn. Bot. Sada R.S.F.S.R.","5: 98","","1924"
tro-30900263,A,Symplocaceae,,Symplocos,,"glandulifera",,"","Brand",Accepted,,M,TRO,30900263,827112-1,"Pflanzenr.","6(IV. 242): 68","68","1901"
tro-30900383,A,Symplocaceae,,Symplocos,,"glauca",,"","(Thunb.) Koidz.",Accepted,,M,TRO,30900383,827595-1,"Bot. Mag. (Tokyo)","39(468): 313","313","1925"
tro-30900475,A,Symplocaceae,,Symplocos,,"glauca",var.,"epapillata","Noot.",Accepted,,L,TRO,30900475,891809-1,"Leiden Bot. Ser.","1: 198","198","1975"
tro-30900474,A,Symplocaceae,,Symplocos,,"glauca",var.,"glauca","",Accepted,,L,TRO,30900474,,"","","",""
kew-2579081,A,Symplocaceae,,Symplocos,,"glaziovii",,"","Brand",Accepted,,M,WCSP (in review),704120,247923-2,"Pflanzenr.","IV, 242: 73","","1901"
tro-30900166,A,Symplocaceae,,Symplocos,,"globosa",,"","B. Ståhl",Accepted,,M,TRO,30900166,306520-2,"Fl. Ecuador","43: 27","27","1991"
tro-30900153,A,Symplocaceae,,Symplocos,,"glomerata",,"","King ex C.B. Clarke",Accepted,,M,TRO,30900153,982163-1,"Fl. Brit. India","3(9): 577","577","1882"
tro-30900344,A,Symplocaceae,,Symplocos,,"groffii",,"","Merr.",Accepted,,M,TRO,30900344,827600-1,"Philipp. J. Sci.","12(2): 107-108","107","1917"
kew-2579099,A,Symplocaceae,,Symplocos,,"guianensis",,"","(Aubl.) Gürke",Accepted,,M,WCSP (in review),704138,827119-1,"Nat. Pflanzenfam.","4(1): 172","","1891"
tro-30900391,A,Symplocaceae,,Symplocos,,"hainanensis",,"","Merr. & Chun ex H.L. Li",Accepted,,M,TRO,30900391,827602-1,"J. Arnold Arbor.","25(2): 210","210","1944"
tro-30900030,A,Symplocaceae,,Symplocos,,"hartwegii",,"","A. DC.",Accepted,,M,TRO,30900030,827121-1,"Prodr.","8: 252","252","1844"
tro-30900392,A,Symplocaceae,,Symplocos,,"heishanensis",,"","Hayata",Accepted,,M,TRO,30900392,827610-1,"Icon. Pl. Formosan.","5: 101-102, f. 28","101","1915"
tro-30900448,A,Symplocaceae,,Symplocos,,"henschelii",,"","(Moritzi) Benth. ex C.B. Clarke",Accepted,,L,TRO,30900448,827125-1,"Fl. Brit. India","3(9): 588","588","1882"
tro-30900423,A,Symplocaceae,,Symplocos,,"hookeri",,"","C.B. Clarke",Accepted,,M,TRO,30900423,827132-1,"Fl. Brit. India","3(9): 578","578","1882"
tro-30900122,A,Symplocaceae,,Symplocos,,"incahuasensis",,"","Sagást. & M.O. Dillon",Accepted,,M,TRO,30900122,285761-2,"Brittonia","41(1): 32","32","1989"
kew-2608899,A,Symplocaceae,,Symplocos,,"insolita",,"","Aranha, P.W.Fritsch & Almeda",Accepted,,M,WCSP (in review),733337,77089968-1,"Proc. Calif. Acad. Sci.","IV, 58: 428","","2007"
kew-2578551,A,Symplocaceae,,Symplocos,,"jauaensis",,"","Steyerm. & Maguire",Accepted,,M,WCSP (in review),703591,247938-2,"Mem. New York Bot. Gard.","23: 876","","1972"
tro-30900116,A,Symplocaceae,,Symplocos,,"johnsonii",,"","Standl.",Accepted,,M,TRO,30900116,247939-2,"J. Wash. Acad. Sci.","17(7): 169","169","1927"
tro-50165306,A,Symplocaceae,,Symplocos,,"jurgensenii",,"","Hemsl.",Accepted,,M,TRO,50165306,827143-1,"Biol. Cent.-Amer., Bot.","2(10): 301","301","1881"
tro-30900096,A,Symplocaceae,,Symplocos,,"lanceolata",,"","A. DC.",Accepted,,M,TRO,30900096,827152-1,"","","",""
tro-30900223,A,Symplocaceae,,Symplocos,,"lancifolia",,"","Siebold & Zucc.",Accepted,,L,TRO,30900223,827153-1,"Abh. Math.-Phys. Cl. Königl. Bayer. Akad. Wiss.","4(3): 133","133","1846"
kew-2578533,A,Symplocaceae,,Symplocos,,"lasseri",,"","Steyerm.",Accepted,,M,WCSP (in review),703573,247947-2,"Fieldiana, Bot.","28: 492","","1953"
tro-50207711,A,Symplocaceae,,Symplocos,,"laxiflora",,"","Benth.",Accepted,,M,TRO,50207711,827157-1,"Trans. Linn. Soc. London","18(2): 232, t. 18","232","1839"
tro-30900117,A,Symplocaceae,,Symplocos,,"limoncillo",,"","Bonpl.",Accepted,,M,TRO,30900117,827163-1,"Pl. Aequinoct.","1: 196","196","1808"
tro-30900129,A,Symplocaceae,,Symplocos,,"longipes",,"","Lundell",Accepted,,M,TRO,30900129,827669-1,"Wrightia","4(3): 123","123","1986"
tro-30900319,A,Symplocaceae,,Symplocos,,"lucida",,"","(Thunb.) Siebold & Zucc.",Accepted,,M,TRO,30900319,827170-1,"Fl. Jap.","1: 55","55","1835"
tro-30900141,A,Symplocaceae,,Symplocos,,"mapiriensis",,"","Brand",Accepted,,M,TRO,30900141,307343-2,"Pflanzenr.","4(242): 74","74","1901"
kew-2578576,A,Symplocaceae,,Symplocos,,"martinicensis",,"","Jacq.",Accepted,,M,WCSP (in review),703616,247960-2,"Enum. Syst. Pl.","24","","1760"
tro-30900118,A,Symplocaceae,,Symplocos,,"matudae",,"","Lundell",Accepted,,M,TRO,30900118,247964-2,"Amer. Midl. Naturalist","20(1): 241-242","241","1938"
tro-30900091,A,Symplocaceae,,Symplocos,,"melanochroa",,"","Sleumer",Accepted,,M,TRO,30900091,307474-2,"Repert. Spec. Nov. Regni Veg.","42: 265","265","1937"
tro-50172742,A,Symplocaceae,,Symplocos,,"menglianensis",,"","Y.Y. Qian",Accepted,,M,TRO,50172742,1019109-1,"Bull. Bot. Res., Harbin","19(1): 5-6, pl. 1","5","1999"
tro-30900093,A,Symplocaceae,,Symplocos,,"mezii",,"","Szyszyl.",Accepted,,M,TRO,30900093,247966-2,"Dissert. Classis Math.-Phys. Acad. Litt. Cracov.","29: 230","230","1895"
kew-2578592,A,Symplocaceae,,Symplocos,,"microstyla",,"","Aranha, P.W.Fritsch & Almeda",Accepted,,M,WCSP (in review),703632,77068859-1,"Proc. Calif. Acad. Sci.","IV, 56: 299","","2005"
tro-30900410,A,Symplocaceae,,Symplocos,,"modesta",,"","Brand",Accepted,,M,TRO,30900410,827193-1,"Pflanzenr.","6(IV. 242): 66","66","1901"
tro-50198672,A,Symplocaceae,,Symplocos,,"morii",,"","Almeda & L.M. Kelly",Accepted,,M,TRO,50198672,324844-2,"Novon","12(3): 371-372, 374, f. 2","371","2002"
tro-30900094,A,Symplocaceae,,Symplocos,,"nana",,"","Brand",Accepted,,M,TRO,30900094,247973-2,"Pflanzenr.","242(Heft 6): 76","76","1901"
tro-50198673,A,Symplocaceae,,Symplocos,,"naniflora",,"","L.M. Kelly & Almeda",Accepted,,M,TRO,50198673,324865-2,"Novon","12(3): 374, f. 3","374","2002"
kew-2578451,A,Symplocaceae,,Symplocos,,"neblinae",,"","Maguire & Steyerm.",Accepted,,M,WCSP (in review),703491,247974-2,"Mem. New York Bot. Gard.","29: 229","","1978"
tro-50198958,A,Symplocaceae,,Symplocos,,"neocaledonica",,"","(Vieill.) Noot.",Accepted,,L,TRO,50198958,947633-1,"","11: 305","305","1898-1990"
kew-2578404,A,Symplocaceae,,Symplocos,,"nitens",,"","(Pohl) Benth.",Accepted,,M,WCSP (in review),703443,827210-1,"Trans. Linn. Soc. London","18: 232","","1839"
tro-30900136,A,Symplocaceae,,Symplocos,,"nitens",var.,"claussenii","(DC.) Brand",Accepted,,L,TRO,30900136,247978-2,"Pflanzenr.","IV, (6): 86","86","1901"
tro-50315461,A,Symplocaceae,,Symplocos,,"nitidiflora",,"","Brand",Accepted,,M,TRO,50315461,247980-2,"Pflanzenr.","4(242): 71","71","1901"
tro-30900377,A,Symplocaceae,,Symplocos,,"nokoensis",,"","(Hayata) Kaneh.",Accepted,,L,TRO,30900377,827718-1,"Anat. Charact. Ident. Formos. Woods","151","151","1921"
tro-30900047,A,Symplocaceae,,Symplocos,,"nuda",,"","Bonpl.",Accepted,,M,TRO,30900047,309559-2,"Pl. Aequinoct.","1: 195","195","1808"
tro-50074447,A,Symplocaceae,,Symplocos,,"oreophila",,"","Almeda",Accepted,,M,TRO,50074447,247985-2,"Bull. Torrey Bot. Club","109(3): 318-320, f. 1","318","1982"
kew-2578498,A,Symplocaceae,,Symplocos,,"organensis",,"","Brand",Accepted,,M,WCSP (in review),703538,247986-2,"Pflanzenr.","IV, 242: 72","","1901"
tro-30900352,A,Symplocaceae,,Symplocos,,"ovatilobata",,"","Noot.",Accepted,,M,TRO,30900352,827730-1,"Leiden Bot. Ser.","1: 257","257","1975"
tro-30900110,A,Symplocaceae,,Symplocos,,"panamensis",,"","McPherson",Accepted,,M,TRO,30900110,285764-2,"Ann. Missouri Bot. Gard.","75(1): 375, f. 2","375","1988"
tro-30900105,A,Symplocaceae,,Symplocos,,"paniculata",,"","Miq.",Accepted,,M,TRO,30900105,827233-1,"Ann. Mus. Bot. Lugduno-Batavum","3: 102","102","1867"
tro-30900523,A,Symplocaceae,,Symplocos,,"paniculata",f.,"biloba","(H. Lév.) Rehder",Accepted,,L,TRO,30900523,,"J. Arnold Arbor.","15(4): 297","297","1934"
tro-30900095,A,Symplocaceae,,Symplocos,,"patazensis",,"","Mansf.",Accepted,,M,TRO,30900095,311730-2,"Notizbl. Bot. Gart. Berlin-Dahlem","9: 468","468","1925"
tro-30900258,A,Symplocaceae,,Symplocos,,"paucinervia",,"","Noot.",Accepted,,M,TRO,30900258,827739-1,"Leiden Bot. Ser.","1: 262","262","1975"
tro-30900307,A,Symplocaceae,,Symplocos,,"pendula",,"","Wight",Accepted,,M,TRO,30900307,827242-1,"Icon. Pl. Ind. Orient.","4(1): 11","11","1848"
tro-30900308,A,Symplocaceae,,Symplocos,,"pendula",var.,"hirtistylis","(C.B. Clarke) Noot.",Accepted,,L,TRO,30900308,891850-1,"Leiden Bot. Ser.","1: 42","42","1975"
tro-30900310,A,Symplocaceae,,Symplocos,,"pendula",var.,"pendula","",Accepted,,L,TRO,30900310,,"","","",""
tro-50315463,A,Symplocaceae,,Symplocos,,"pentandra",,"","Occhioni",Accepted,,M,TRO,50315463,247994-2,"Leandra","3-4(4-5): 36","36","1974"
tro-30900051,A,Symplocaceae,,Symplocos,,"peruviana",,"","(Szyszyl.) Brand",Accepted,,M,TRO,30900051,247995-2,"Pflanzenr.","4(242): 89","89","1901"
tro-30900442,A,Symplocaceae,,Symplocos,,"pilosa",,"","Rehder",Accepted,,M,TRO,30900442,827753-1,"Pl. Wilson.","2(3): 598-599","598","1916"
kew-2578765,A,Symplocaceae,,Symplocos,,"pittieriana",,"","Steyerm.",Accepted,,M,WCSP (in review),703804,248000-2,"Fieldiana, Bot.","28: 492","","1953"
tro-50207719,A,Symplocaceae,,Symplocos,,"platyphylla",,"","(Pohl) Benth.",Accepted,,M,TRO,50207719,827249-1,"Trans. Linn. Soc. London","18(2): 233","233","1839"
tro-30900163,A,Symplocaceae,,Symplocos,,"pluribracteata",,"","B. Ståhl",Accepted,,M,TRO,30900163,312418-2,"Fl. Ecuador","43: 21","21","1991"
tro-30900296,A,Symplocaceae,,Symplocos,,"poilanei",,"","Guill.",Accepted,,M,TRO,30900296,827759-1,"Bull. Soc. Bot. France","71: 282-283","282","1924"
tro-30900146,A,Symplocaceae,,Symplocos,,"povedae",,"","Almeda",Accepted,,M,TRO,30900146,248003-2,"Bull. Torrey Bot. Club","109(3): 320-322, f. 2","320","1982"
tro-30900460,A,Symplocaceae,,Symplocos,,"pringlei",,"","B.L. Rob.",Accepted,,M,TRO,30900460,248004-2,"Proc. Amer. Acad. Arts","26: 168-169","168","1891"
tro-30900143,A,Symplocaceae,,Symplocos,,"prionophylla",,"","Hemsl.",Accepted,,M,TRO,30900143,827255-1,"Biol. Cent.-Amer., Bot.","2(10): 302","302","1881"
tro-30900389,A,Symplocaceae,,Symplocos,,"pseudobarberina",,"","Gontsch.",Accepted,,M,TRO,30900389,827765-1,"Bot. Mater. Gerb. Glavn. Bot. Sada RSFSR","5: 133","133","1924"
tro-30900053,A,Symplocaceae,,Symplocos,,"pubescens",,"","Klotzsch ex Benth.",Accepted,,M,TRO,30900053,827259-1,"Trans. Linn. Soc. London","18(2): 233","233","1839"
tro-50074457,A,Symplocaceae,,Symplocos,,"pycnantha",,"","Hemsl.",Accepted,,M,TRO,50074457,827261-1,"Biol. Cent.-Amer., Bot.","2(10): 302","302","1881"
kew-2578824,A,Symplocaceae,,Symplocos,,"pycnophylla",,"","Sleumer",Accepted,,M,WCSP (in review),703863,248011-2,"Repert. Spec. Nov. Regni Veg.","42: 266","","1937"
tro-30900427,A,Symplocaceae,,Symplocos,,"pyrifolia",,"","Wall. ex G. Don",Accepted,,M,TRO,30900427,827780-1,"Gen. Hist.","4: 3","3","1837"
tro-30900156,A,Symplocaceae,,Symplocos,,"quitensis",,"","Brand",Accepted,,M,TRO,30900156,307352-2,"Pflanzenr.","IV. 6: 76-77","76","1901"
tro-30900462,A,Symplocaceae,,Symplocos,,"quitensis",subsp.,"quitensis","",Accepted,,L,TRO,30900462,,"","","",""
tro-30900416,A,Symplocaceae,,Symplocos,,"racemosa",,"","Roxb.",Accepted,,M,TRO,30900416,,"Fl. Ind., ed. 1832","2: 539-541","539","1832"
tro-30900403,A,Symplocaceae,,Symplocos,,"ramosissima",,"","Wall. ex G. Don",Accepted,,M,TRO,30900403,827783-1,"Gen. Hist.","4: 3","3","1837"
tro-30900055,A,Symplocaceae,,Symplocos,,"reflexa",,"","A. DC.",Accepted,,M,TRO,30900055,827272-1,"Prodr.","8: 248","248","1844"
kew-2578805,A,Symplocaceae,,Symplocos,,"rigidissima",,"","Brand",Accepted,,M,WCSP (in review),703844,311884-2,"Pflanzenr.","IV, 242: 75","","1901"
tro-30900168,A,Symplocaceae,,Symplocos,,"rimbachii",,"","B. Ståhl",Accepted,,M,TRO,30900168,306071-2,"Fl. Ecuador","43: 30","30","1991"
kew-2578809,A,Symplocaceae,,Symplocos,,"rizzinii",,"","Occhioni",Accepted,,M,WCSP (in review),703848,248019-2,"Leandra","5(6): 110","","1975"
kew-2578815,A,Symplocaceae,,Symplocos,,"robusta",,"","B.Ståhl",Accepted,,M,WCSP (in review),703854,301246-2,"Candollea","49: 379","","1994"
tro-30900098,A,Symplocaceae,,Symplocos,,"sandiae",,"","Brand",Accepted,,M,TRO,30900098,248022-2,"Repert. Spec. Nov. Regni Veg.","14: 324","324","1916"
kew-2608901,A,Symplocaceae,,Symplocos,,"saxatilis",,"","Aranha, P.W.Fritsch & Almeda",Accepted,,M,WCSP (in review),733339,77088782-1,"Brittonia","59: 234","","2007"
tro-30900099,A,Symplocaceae,,Symplocos,,"scabra",,"","J.F. Macbr.",Accepted,,M,TRO,30900099,248024-2,"Field Mus. Nat. Hist., Bot. Ser.","8(2): 128","128","1930"
kew-2578673,A,Symplocaceae,,Symplocos,,"schomburgkii",,"","Klotzsch ex Brand",Accepted,,M,WCSP (in review),703713,827802-1,"Pflanzenr.","IV, 242: 83","","1901"
tro-30900079,A,Symplocaceae,,Symplocos,,"serrulata",,"","Bonpl.",Accepted,,M,TRO,30900079,827299-1,"Pl. Aequinoct.","1: 190-192, t. 54","190","1808"
tro-30900152,A,Symplocaceae,,Symplocos,,"speciosa",,"","Hemsl.",Accepted,,M,TRO,30900152,827306-1,"Biol. Cent.-Amer., Bot.","2(10): 302-303","302","1881"
tro-30900458,A,Symplocaceae,,Symplocos,,"spectabilis",,"","Brand",Accepted,,M,TRO,30900458,827307-1,"Pflanzenr.","6(IV. 242): 69","69","1901"
tro-30900062,A,Symplocaceae,,Symplocos,,"spruceana",,"","Gürke",Accepted,,M,TRO,30900062,248031-2,"Nat. Pflanzenfam.","4(1): 170","170","1891"
tro-30900261,A,Symplocaceae,,Symplocos,,"stellaris",,"","Brand",Accepted,,M,TRO,30900261,827311-1,"Bot. Jahrb. Syst.","29(3-4): 528-529","528","1900"
tro-30900262,A,Symplocaceae,,Symplocos,,"stellaris",var.,"aenea","(Hand.-Mazz.) Noot.",Accepted,,L,TRO,30900262,891857-1,"Leiden Bot. Ser.","1: 283","283","1975"
tro-30900480,A,Symplocaceae,,Symplocos,,"stellaris",var.,"stellaris","",Accepted,,L,TRO,30900480,,"","","",""
kew-2578716,A,Symplocaceae,,Symplocos,,"suaveolens",,"","Klotzsch ex Brand",Accepted,,M,WCSP (in review),703755,827315-1,"Pflanzenr.","IV, 242: 75","","1901"
tro-30900157,A,Symplocaceae,,Symplocos,,"subandina",,"","B. Ståhl",Accepted,,M,TRO,30900157,301243-2,"Fl. Ecuador","43: 11, f. 4","11","1991"
tro-30900484,A,Symplocaceae,,Symplocos,,"subcuneata",,"","(Herzog) Stahl",Accepted,,M,TRO,30900484,1175065-2,"Candollea","49(2): 385","385","1994"
tro-30900450,A,Symplocaceae,,Symplocos,,"sulcata",,"","Kurz",Accepted,,M,TRO,30900450,827320-1,"J. Asiat. Soc. Bengal","40(2): 65","65","1870"
tro-30900177,A,Symplocaceae,,Symplocos,,"sulcinervia",,"","B. Ståhl",Accepted,,M,TRO,30900177,302463-2,"Fl. Ecuador","43: 42","42","1991"
tro-30900361,A,Symplocaceae,,Symplocos,,"sumuntia",,"","Buch.-Ham. ex D. Don",Accepted,,M,TRO,30900361,827322-1,"Prodr. Fl. Nepal.","145","145","1825"
tro-30900119,A,Symplocaceae,,Symplocos,,"tacanensis",,"","Lundell",Accepted,,M,TRO,30900119,248035-2,"Bull. Torrey Bot. Club","66(9): 601","601","1939"
kew-2578685,A,Symplocaceae,,Symplocos,,"tamana",,"","Steyerm.",Accepted,,M,WCSP (in review),703724,248036-2,"Fieldiana, Bot.","28: 495","","1953"
tro-30900064,A,Symplocaceae,,Symplocos,,"tenuifolia",,"","Brand",Accepted,,M,TRO,30900064,248037-2,"","","",""
tro-30900065,A,Symplocaceae,,Symplocos,,"tetrandra",,"","Mart.",Accepted,,M,TRO,30900065,827331-1,"Syst. Mat. Med. Veg. Bras.","49","49","1843"
tro-50003114,A,Symplocaceae,,Symplocos,,"theifolia",,"","(Hayata) Hayata",Accepted,,M,TRO,50003114,827836-1,"Icon. Pl. Formosan.","6: 29","29","1916"
tro-30900123,A,Symplocaceae,,Symplocos,,"theiformis",,"","(L. f.) Oken",Accepted,,M,TRO,30900123,827837-1,"Allg. Naturgesch.","3(2): 928","928","1841"
tro-30900076,A,Symplocaceae,,Symplocos,,"tinctoria",,"","(L.) L'Hér.",Accepted,,M,TRO,30900076,248040-2,"Trans. Linn. Soc. London","1: 176","176","1791"
tro-30900151,A,Symplocaceae,,Symplocos,,"tribracteolata",,"","Almeda",Accepted,,M,TRO,30900151,248046-2,"Bull. Torrey Bot. Club","109(3): 322-324, f. 3","322","1982"
