ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-6000828,A,Adoxaceae,,Viburnum,,"congestum",,"","Rehder",Accepted,,M,TRO,6000828,149618-1,"Trees & Shrubs","2(2): 111","111","1908"
tro-6000081,A,Adoxaceae,,Viburnum,,"conspectum",,"","C.V. Morton",Accepted,,M,TRO,6000081,264860-2,"Contr. U.S. Natl. Herb.","26(7): 349","349","1933"
tro-6000935,A,Adoxaceae,,Viburnum,,"corymbiflorum",,"","P.S. Hsu & S.C. Hsu",Accepted,,M,TRO,6000935,149626-1,"Acta Phytotax. Sin.","11(1): 73-74, pl. 12","73","1966"
tro-6000197,A,Adoxaceae,,Viburnum,,"costaricanum",,"","(Oerst.) Hemsl.",Accepted,,M,TRO,6000197,149629-1,"Biol. Cent.-Amer., Bot.","2(7): 2","2","1881"
tro-6000058,A,Adoxaceae,,Viburnum,,"cotinifolium",,"","D. Don",Accepted,,M,TRO,6000058,149630-1,"Prodr. Fl. Nepal.","141-142","141","1825"
tro-6000266,A,Adoxaceae,,Viburnum,,"cylindricum",,"","Buch.-Ham. ex D. Don",Accepted,,M,TRO,6000266,149638-1,"Prodr. Fl. Nepal.","142","142","1825"
tro-6000879,A,Adoxaceae,,Viburnum,,"dalzielii",,"","W.W. Sm.",Accepted,,M,TRO,6000879,149640-1,"Notes Roy. Bot. Gard. Edinburgh","9(42): 137-138","137","1916"
tro-6000849,A,Adoxaceae,,Viburnum,,"dasyanthum",,"","Rehder",Accepted,,M,TRO,6000849,149641-1,"Trees & Shrubs","2(2): 103, pl. 149","103","1908"
tro-6000881,A,Adoxaceae,,Viburnum,,"davidii",,"","Franch.",Accepted,,M,TRO,6000881,149642-1,"Nouv. Arch. Mus. Hist. Nat., sér. 2,","8: 251","251","1886"
tro-6000420,A,Adoxaceae,,Viburnum,,"dilatatum",,"","Thunb.",Accepted,,M,TRO,6000420,149657-1,"Fl. Jap.","124-125","124","1784"
tro-6000868,A,Adoxaceae,,Viburnum,,"dilatatum",var.,"dilatatum","",Accepted,,L,TRO,6000868,,"","","",""
tro-6000870,A,Adoxaceae,,Viburnum,,"dilatatum",var.,"fulvotomentosum","(P.S. Hsu) P.S. Hsu",Accepted,,L,TRO,6000870,955124-1,"Fl. Reipubl. Popularis Sin.","72: 89","89","1988"
tro-6000086,A,Adoxaceae,,Viburnum,,"discolor",,"","Benth.",Accepted,,M,TRO,6000086,149658-1,"Pl. Hartw.","83","83","1841"
tro-6001103,A,Adoxaceae,,Viburnum,,"divaricatum",,"","Benth.",Accepted,,M,TRO,6001103,149661-1,"Pl. Hartw.","132","132","1844"
kew-2455790,A,Adoxaceae,,Viburnum,,"edule",,"","Raf.",Accepted,,M,WCSP (in review),584147,149665-1,"Med. Repos.","II, 5: 354","","1808"
tro-6000088,A,Adoxaceae,,Viburnum,,"elatum",,"","Benth.",Accepted,,M,TRO,6000088,149666-1,"Pl. Hartw.","59","59","1840"
tro-6000089,A,Adoxaceae,,Viburnum,,"elatum",var.,"cuneifolium","(Bartlett) C.V. Morton",Accepted,,L,TRO,6000089,,"Contr. U.S. Natl. Herb.","26(7): 347","347","1933"
tro-6000861,A,Adoxaceae,,Viburnum,,"erosum",,"","Thunb.",Accepted,,M,TRO,6000861,149670-1,"Fl. Jap.","124","124","1784"
tro-6000932,A,Adoxaceae,,Viburnum,,"erosum",var.,"erosum","",Accepted,,L,TRO,6000932,,"","","",""
tro-50144565,A,Adoxaceae,,Viburnum,,"erosum",subsp.,"ichangense","(Hemsl.) P.S. Hsu",Accepted,,L,TRO,50144565,875667-1,"Acta Phytotax. Sin.","13(2): 126","126","1975"
tro-6000934,A,Adoxaceae,,Viburnum,,"erosum",var.,"taquetii","(H. Lév.) Rehder",Accepted,,L,TRO,6000934,,"Pl. Wilson.","1(2): 311","311","1912"
tro-6000264,A,Adoxaceae,,Viburnum,,"erubescens",,"","Wall.",Accepted,,M,TRO,6000264,,"Pl. Asiat. Rar.","2: 29, pl. 134","29","1831"
tro-6000895,A,Adoxaceae,,Viburnum,,"erubescens",var.,"erubescens","",Accepted,,L,TRO,6000895,,"","","",""
tro-6000899,A,Adoxaceae,,Viburnum,,"erubescens",var.,"prattii","(Graebn.) Rehder",Accepted,,L,TRO,6000899,,"Pl. Wilson.","1(1): 107","107","1911"
tro-6000884,A,Adoxaceae,,Viburnum,,"farreri",,"","Stearn",Accepted,,M,TRO,6000884,149676-1,"Taxon","15: 22","22","1966"
tro-50284434,A,Adoxaceae,,Viburnum,,"ferrugineum",,"","(Torr. & A. Gray) Small",Accepted,,M,TRO,50284434,264892-2,"Mem. Torrey Bot. Club","4(2B): 123","123","1894"
tro-6000829,A,Adoxaceae,,Viburnum,,"flavescens",,"","W.W. Sm.",Accepted,,M,TRO,6000829,149680-1,"Notes Roy. Bot. Gard. Edinburgh","9(42): 139","139","1916"
tro-6000421,A,Adoxaceae,,Viburnum,,"foetidum",,"","Wall.",Accepted,,M,TRO,6000421,,"Pl. Asiat. Rar.","1: 49, pl. 61","49","1830"
tro-6000809,A,Adoxaceae,,Viburnum,,"foetidum",var.,"ceanothoides","(C.H. Wright) Hand.-Mazz.",Accepted,,L,TRO,6000809,,"Symb. Sin.","7(4): 1038","1038","1936"
tro-6000422,A,Adoxaceae,,Viburnum,,"foetidum",var.,"rectangulum","(Graebn.) Rehder",Accepted,,L,TRO,6000422,,"Trees & Shrubs","2(2): 114","114","1908"
tro-6000653,A,Adoxaceae,,Viburnum,,"fordiae",,"","Hance",Accepted,,M,TRO,6000653,149687-1,"J. Bot.","21(11): 321-322","321","1883"
tro-6000834,A,Adoxaceae,,Viburnum,,"formosanum",,"","Hayata",Accepted,,M,TRO,6000834,149688-1,"J. Coll. Sci. Imp. Univ. Tokyo","30(1): 132","132","1911"
tro-6000917,A,Adoxaceae,,Viburnum,,"formosanum",subsp.,"formosanum","",Accepted,,L,TRO,6000917,,"","","",""
tro-6000555,A,Adoxaceae,,Viburnum,,"fuscum",,"","(Oerst.) Hemsl.",Accepted,,M,TRO,6000555,149697-1,"Biol. Cent.-Amer., Bot.","2(7): 2","2","1881"
kew-2455738,A,Adoxaceae,,Viburnum,,"glabratum",,"","Kunth",Accepted,,M,WCSP (in review),584095,149702-1,"Nov. Gen. Sp.","3: 428","","1820"
tro-6000788,A,Adoxaceae,,Viburnum,,"glomeratum",,"","Maxim.",Accepted,,M,TRO,6000788,149706-1,"Bull. Acad. Imp. Sci. Saint-Petersbourg","26(3): 483","483","1880"
tro-6000789,A,Adoxaceae,,Viburnum,,"glomeratum",subsp.,"glomeratum","",Accepted,,L,TRO,6000789,,"","","",""
tro-6000791,A,Adoxaceae,,Viburnum,,"glomeratum",subsp.,"magnificum","(P.S. Hsu) P.S. Hsu",Accepted,,L,TRO,6000791,955116-1,"Fl. Reipubl. Popularis Sin.","72: 24","24","1988"
tro-50040920,A,Adoxaceae,,Viburnum,,"glomeratum",subsp.,"rotundifolium","(P.S. Hsu) P.S. Hsu",Accepted,,L,TRO,50040920,955117-1,"Fl. Reipubl. Popularis Sin.","72: 24","24","1988"
tro-6001094,A,Adoxaceae,,Viburnum,,"goudotii",,"","Killip & A.C. Sm.",Accepted,,M,TRO,6001094,264897-2,"Bull. Torrey Bot. Club","57(4): 249","249","1931"
tro-6000886,A,Adoxaceae,,Viburnum,,"grandiflorum",,"","Wall. ex DC.",Accepted,,M,TRO,6000886,149708-1,"Prodr.","4: 329","329","1830"
tro-6000770,A,Adoxaceae,,Viburnum,,"hainanense",,"","Merr. & Chun",Accepted,,M,TRO,6000770,149712-1,"Sunyatsenia","5(1-3): 193-194","193","1940"
tro-50171646,A,Adoxaceae,,Viburnum,,"hainanense",f.,"xanthocarpum","(Rehder) Chun & F.C. How",Accepted,,L,TRO,50171646,,"Acta Phytotax. Sin.","7(1): 75","75","1958"
tro-6000525,A,Adoxaceae,,Viburnum,,"hallii",,"","(Oerst.) Killip & A.C. Sm.",Accepted,,M,TRO,6000525,264899-2,"Bull. Torrey Bot. Club","57(4): 251","251","1931"
tro-6000995,A,Adoxaceae,,Viburnum,,"hanceanum",,"","Maxim.",Accepted,,M,TRO,6000995,149714-1,"Bull. Acad. Imp. Sci. Saint-Petersbourg","26(in Mel. Biol. 10: 662): 487","662","1880"
kew-2455714,A,Adoxaceae,,Viburnum,,"hartwegii",,"","Benth.",Accepted,,M,WCSP (in review),584071,149716-1,"Pl. Hartw.","84","","1841"
tro-6000856,A,Adoxaceae,,Viburnum,,"hengshanicum",,"","Tsiang",Accepted,,M,TRO,6000856,149720-1,"Observationes ad Florulam Hwangshanicam","178, f. 8","178","1965"
tro-6000960,A,Adoxaceae,,Viburnum,,"henryi",,"","Hemsl.",Accepted,,M,TRO,6000960,149721-1,"J. Linn. Soc., Bot.","23(156): 353","353","1888"
tro-6000839,A,Adoxaceae,,Viburnum,,"hupehense",,"","Rehder",Accepted,,M,TRO,6000839,149733-1,"Trees & Shrubs","2(2): 116","116","1908"
tro-50044918,A,Adoxaceae,,Viburnum,,"hupehense",subsp.,"hupehense","",Accepted,,L,TRO,50044918,,"","","",""
tro-6000094,A,Adoxaceae,,Viburnum,,"incarum",,"","Graebn.",Accepted,,M,TRO,6000094,264902-2,"Bot. Jahrb. Syst.","37: 435","435","1906"
tro-6001011,A,Adoxaceae,,Viburnum,,"inopinatum",,"","Craib",Accepted,,M,TRO,6001011,149740-1,"Bull. Misc. Inform. Kew","1911(10): 385","385","1911"
tro-6000779,A,Adoxaceae,,Viburnum,,"integrifolium",,"","Hayata",Accepted,,M,TRO,6000779,149742-1,"J. Coll. Sci. Imp. Univ. Tokyo","30(1): 132-133","132","1911"
tro-6001093,A,Adoxaceae,,Viburnum,,"jamesonii",,"","(Oerst.) Killip & A.C. Sm.",Accepted,,M,TRO,6001093,264903-2,"Bull. Torrey Bot. Club","57(4): 249","249","1931"
tro-6000095,A,Adoxaceae,,Viburnum,,"jelskii",,"","Zahlbr.",Accepted,,M,TRO,6000095,264904-2,"Ann. K.K. Naturhist. Hofmus.","7(1-2): 1","1","1892"
kew-2455887,A,Adoxaceae,,Viburnum,,"jucundum",,"","C.V.Morton",Accepted,,M,WCSP (in review),584243,264905-2,"Contr. U. S. Natl. Herb.","26: 355","","1933"
tro-6000402,A,Adoxaceae,,Viburnum,,"jucundum",var.,"detractum","(Standl. & Steyerm.) D.N. Gibson",Accepted,,L,TRO,6000402,264906-2,"Phytologia","25(3): 114","114","1973"
tro-6000945,A,Adoxaceae,,Viburnum,,"kansuense",,"","Batalin",Accepted,,M,TRO,6000945,149755-1,"Trudy Imp. S.-Peterburgsk. Bot. Sada","13(2): 372-373","372","1894"
tro-6000949,A,Adoxaceae,,Viburnum,,"koreanum",,"","Nakai",Accepted,,M,TRO,6000949,149761-1,"Tent. Capr. Jap.","42","42","1921"
tro-6000778,A,Adoxaceae,,Viburnum,,"lancifolium",,"","P.S. Hsu",Accepted,,M,TRO,6000778,149765-1,"Acta Phytotax. Sin.","11(1): 81-82, pl. 16","81","1966"
tro-6000097,A,Adoxaceae,,Viburnum,,"lasiophyllum",,"","Benth.",Accepted,,M,TRO,6000097,149770-1,"Pl. Hartw.","189","189","1845"
tro-6000998,A,Adoxaceae,,Viburnum,,"laterale",,"","Rehder",Accepted,,M,TRO,6000998,149771-1,"Pl. Wilson.","1(2): 311","311","1912"
kew-2455912,A,Adoxaceae,,Viburnum,,"lautum",,"","C.V.Morton",Accepted,,M,WCSP (in review),584268,264907-2,"Contr. U. S. Natl. Herb.","26: 351","","1933"
tro-6001008,A,Adoxaceae,,Viburnum,,"leiocarpum",,"","P.S. Hsu",Accepted,,M,TRO,6001008,149779-1,"Acta Phytotax. Sin.","11(1): 76","76","1966"
tro-6000647,A,Adoxaceae,,Viburnum,,"lobophyllum",,"","Graebn.",Accepted,,M,TRO,6000647,149789-1,"Bot. Jahrb. Syst.","29(5): 589-590","589","1901"
tro-6000099,A,Adoxaceae,,Viburnum,,"loeseneri",,"","Graebn.",Accepted,,M,TRO,6000099,264914-2,"Repert. Spec. Nov. Regni Veg.","12: 244","244","1913"
tro-6000933,A,Adoxaceae,,Viburnum,,"longipedunculatum",,"","(P.S. Hsu) P.S. Hsu",Accepted,,M,TRO,6000933,149793-1,"Acta Phytotax. Sin.","17(2): 78-79","78","1979"
tro-6000876,A,Adoxaceae,,Viburnum,,"longiradiatum",,"","P.S. Hsu & S.W. Fan",Accepted,,M,TRO,6000876,149794-1,"Acta Phytotax. Sin.","11(1): 78-79, pl. 14","78","1966"
tro-6001012,A,Adoxaceae,,Viburnum,,"lutescens",,"","Blume",Accepted,,M,TRO,6001012,149797-1,"Bijdr. Fl. Ned. Ind.","13: 655-656","655","1825"
tro-6000894,A,Adoxaceae,,Viburnum,,"luzonicum",,"","Rolfe",Accepted,,M,TRO,6000894,149799-1,"J. Linn. Soc., Bot.","21(135): 310-311","310","1884"
tro-6000433,A,Adoxaceae,,Viburnum,,"macrocephalum",,"","Fortune",Accepted,,M,TRO,6000433,149801-1,"J. Hort. Soc. London","2: 244","244","1847"
tro-6000243,A,Adoxaceae,,Viburnum,,"mathewsii",,"","(Oerst.) Killip & Smith",Accepted,,M,TRO,6000243,,"Bull. Torrey Bot. Club","57(4): 253-254","253","1931"
tro-6000535,A,Adoxaceae,,Viburnum,,"meiothyrsum",,"","Diels",Accepted,,M,TRO,6000535,264918-2,"Notizbl. Bot. Gart. Berlin-Dahlem","15: 785","785","1942"
tro-6000821,A,Adoxaceae,,Viburnum,,"melanocarpum",,"","Hsu in Chen et al.",Accepted,,M,TRO,6000821,149813-1,"Observ. Fl. Hwangshan.","181, pl. 9","181","1965"
tro-6000100,A,Adoxaceae,,Viburnum,,"membranaceum",,"","(Oerst.) Hemsl.",Accepted,,M,TRO,6000100,149817-1,"Biol. Cent.-Amer., Bot.","2(7): 2","2","1881"
tro-6000101,A,Adoxaceae,,Viburnum,,"microcarpum",,"","Schltdl. & Cham.",Accepted,,M,TRO,6000101,149822-1,"Linnaea","5: 170-171","170","1830"
tro-6000557,A,Adoxaceae,,Viburnum,,"microphyllum",,"","(Oerst.) Hemsl.",Accepted,,M,TRO,6000557,149823-1,"Biol. Cent.-Amer., Bot.","2(7): 2","2","1881"
kew-2455860,A,Adoxaceae,,Viburnum,,"molle",,"","Michx.",Accepted,,M,WCSP (in review),584216,149825-1,"Fl. Bor.-Amer.","1: 180","","1803"
tro-6000503,A,Adoxaceae,,Viburnum,,"mongolicum",,"","(Pall.) Rehder",Accepted,,M,TRO,6000503,149826-1,"Trees & Shrubs","2(2): 111","111","1908"
tro-6001068,A,Adoxaceae,,Viburnum,,"morrisonense",,"","Hayata",Accepted,,M,TRO,6001068,149829-1,"J. Coll. Sci. Imp. Univ. Tokyo","30(1): 133-134","133","1911"
tro-6000059,A,Adoxaceae,,Viburnum,,"mullaha",,"","Buch.-Ham. ex D. Don",Accepted,,M,TRO,6000059,149832-1,"Prodr. Fl. Nepal.","141","141","1825"
tro-6000889,A,Adoxaceae,,Viburnum,,"mullaha",var.,"glabrescens","(C.B. Clarke) Kitam.",Accepted,,L,TRO,6000889,,"Fauna & Fl. Nepal Himal.","1: 235","235","1955"
tro-6000887,A,Adoxaceae,,Viburnum,,"mullaha",var.,"mullaha","",Accepted,,L,TRO,6000887,,"","","",""
tro-6000060,A,Adoxaceae,,Viburnum,,"nervosum",,"","D. Don",Accepted,,M,TRO,6000060,149840-1,"Prodr. Fl. Nepal.","141","141","1825"
tro-6000526,A,Adoxaceae,,Viburnum,,"odoratissimum",,"","Ker Gawl.",Accepted,,M,TRO,6000526,149848-1,"Bot. Reg.","6: , pl. 456","","1820"
