ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2719133,A,Chloranthaceae,,Chloranthus,,"fortunei",,"","(A.Gray) Solms",Accepted,,M,WCSP (in review),841244,167791-1,"Prodr.","16(1): 476","","1869"
kew-2719140,A,Chloranthaceae,,Chloranthus,,"henryi",,"","Hemsl.",Accepted,,M,WCSP (in review),841251,167795-1,"J. Linn. Soc., Bot.","26: 367","","1891"
kew-2719142,A,Chloranthaceae,,Chloranthus,,"holostegius",,"","(Hand.-Mazz.) C.Pei & San",Accepted,,M,WCSP (in review),841253,167796-1,"Contr. Biol. Lab. Chin. Assoc. Advancem. Sci., Sect. Bot.","10: 210","","1938"
kew-2719152,A,Chloranthaceae,,Chloranthus,,"japonicus",,"","Siebold",Accepted,,M,WCSP (in review),841263,167804-1,"Nova Acta Phys.-Med. Acad. Caes. Leop.-Carol. Nat. Cur.","14(2): 681","","1829"
kew-2719162,A,Chloranthaceae,,Chloranthus,,"multistachys",,"","C.Pei",Accepted,,M,WCSP (in review),841273,167813-1,"Sinensia","6: 681","","1935"
kew-2719163,A,Chloranthaceae,,Chloranthus,,"nervosus",,"","Collett & Hemsl.",Accepted,,M,WCSP (in review),841274,167814-1,"J. Linn. Soc., Bot.","28: 118","","1890"
kew-2719166,A,Chloranthaceae,,Chloranthus,,"oldhamii",,"","Solms",Accepted,,M,WCSP (in review),841277,167817-1,"Prodr.","16(1): 476","","1869"
kew-2719171,A,Chloranthaceae,,Chloranthus,,"serratus",,"","(Thunb.) Roem. & Schult.",Accepted,,M,WCSP (in review),841282,167822-1,"Syst. Veg.","3: 461","","1818"
tro-7300149,A,Chloranthaceae,,Chloranthus,,"serratus",var.,"serratus","",Accepted,,L,TRO,7300149,,"","","",""
kew-2719173,A,Chloranthaceae,,Chloranthus,,"sessilifolius",,"","K.F.Wu",Accepted,,M,WCSP (in review),841284,167823-1,"Acta Phytotax. Sin.","18: 220","","1980"
kew-2719175,A,Chloranthaceae,,Chloranthus,,"spicatus",,"","(Thunb.) Makino",Accepted,,M,WCSP (in review),841286,167824-1,"Bot. Mag. (Tokyo)","16: 180","","1902"
kew-2719177,A,Chloranthaceae,,Chloranthus,,"tianmushanensis",,"","K.F.Wu",Accepted,,M,WCSP (in review),841288,167826-1,"Acta Phytotax. Sin.","18: 221","","1980"
tro-7300080,A,Chloranthaceae,,Hedyosmum,,"angustifolium",,"","(Ruiz & Pav.) Solms",Accepted,,M,TRO,7300080,167832-1,"Prodr.","16(1): 485","485","1869"
tro-7300074,A,Chloranthaceae,,Hedyosmum,,"anisodorum",,"","Todzia",Accepted,,M,TRO,7300074,277965-2,"Syst. Bot.","13: 24","24","1988"
kew-2840860,A,Chloranthaceae,,Hedyosmum,,"arborescens",,"","Sw.",Accepted,,M,WCSP (in review),959973,277966-2,"Prodr. Veg. Ind. Occ.","84","","1788"
kew-2840865,A,Chloranthaceae,,Hedyosmum,,"bonplandianum",,"","Kunth",Accepted,,M,WCSP (in review),959978,277969-2,"Nov. Gen. Sp.","7: 165","","1825"
kew-2840867,A,Chloranthaceae,,Hedyosmum,,"brasiliense",,"","Mart.",Accepted,,M,WCSP (in review),959980,167840-1,"Fl. Bras.","4(1): 3","","1852"
kew-2840868,A,Chloranthaceae,,Hedyosmum,,"brenesii",,"","Standl.",Accepted,,M,WCSP (in review),959981,118312-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","18: 371","","1937"
tro-7300029,A,Chloranthaceae,,Hedyosmum,,"burgerianum",,"","D'Arcy & Liesner",Accepted,,M,TRO,7300029,118313-2,"Syst. Bot.","6(1): 79, f. 1-3","79","1981"
tro-7300030,A,Chloranthaceae,,Hedyosmum,,"correanum",,"","D'Arcy & Liesner",Accepted,,M,TRO,7300030,118316-2,"Syst. Bot.","6(1): 81","81","1981"
tro-7300009,A,Chloranthaceae,,Hedyosmum,,"costaricense",,"","C.E. Wood ex W.C. Burger",Accepted,,M,TRO,7300009,167844-1,"Phytologia","26(2): 132-133","132","1973"
kew-2840876,A,Chloranthaceae,,Hedyosmum,,"crenatum",,"","Occhioni",Accepted,,M,WCSP (in review),959989,118320-2,"Contr. Estud. Fam. Chloranth.","37","","1954"
tro-7300091,A,Chloranthaceae,,Hedyosmum,,"cuatrecazanum",,"","Occhioni",Accepted,,M,TRO,7300091,297228-2,"Contribuicao ao Estudo da Familia Chloranthaceae com Especial Ref. ao Genero Hedyosmum Sw.","23:","","1954"
tro-7300088,A,Chloranthaceae,,Hedyosmum,,"cumbalense",,"","H. Karst.",Accepted,,M,TRO,7300088,167850-1,"Fl. Columb.","2: 129, pl. 148","129","1866"
tro-7300010,A,Chloranthaceae,,Hedyosmum,,"dombeyanum",,"","Solms",Accepted,,M,TRO,7300010,277974-2,"Prodr.","16(1): 482","482","1869"
kew-2840886,A,Chloranthaceae,,Hedyosmum,,"gentryi",,"","D'Arcy & Liesner",Accepted,,M,WCSP (in review),959999,897912-1,"Syst. Bot.","6: 84","","1981"
kew-2840891,A,Chloranthaceae,,Hedyosmum,,"goudotianum",,"","Solms",Accepted,,M,WCSP (in review),960004,277980-2,"Prodr.","16(1): 482","","1869"
tro-7300021,A,Chloranthaceae,,Hedyosmum,,"huascari",,"","J.F. Macbr.",Accepted,,M,TRO,7300021,118332-2,"Field Mus. Nat. Hist., Bot. Ser.","11(1): 15","15","1931"
kew-2840900,A,Chloranthaceae,,Hedyosmum,,"intermedium",,"","Todzia",Accepted,,M,WCSP (in review),960013,303274-2,"Novon","3: 84","","1993"
tro-7300023,A,Chloranthaceae,,Hedyosmum,,"lechleri",,"","Solms",Accepted,,M,TRO,7300023,277987-2,"Prodr.","16(1): 484","484","1869"
tro-7300092,A,Chloranthaceae,,Hedyosmum,,"luteynii",,"","Todzia",Accepted,,M,TRO,7300092,277988-2,"Syst. Bot.","13: 28","28","1988"
tro-7300014,A,Chloranthaceae,,Hedyosmum,,"maximum",,"","(Kuntze) K. Schum.",Accepted,,M,TRO,7300014,118340-2,"Just's Bot. Jahresber.","26(1): 345","345","1900"
kew-2840911,A,Chloranthaceae,,Hedyosmum,,"mexicanum",,"","C.Cordem.",Accepted,,M,WCSP (in review),960024,118341-2,"Adansonia","3: 307","","1863"
tro-7300116,A,Chloranthaceae,,Hedyosmum,,"narinoense",,"","Todzia",Accepted,,M,TRO,7300116,304210-2,"Novon","3(1): 83","83","1993"
kew-2840914,A,Chloranthaceae,,Hedyosmum,,"neblinae",,"","Todzia",Accepted,,M,WCSP (in review),960027,277990-2,"Fl. Neotrop. Monogr.","48: 61","","1988"
tro-7300040,A,Chloranthaceae,,Hedyosmum,,"nutans",,"","Sw.",Accepted,,M,TRO,7300040,118343-2,"Prodr.","84","84","1788"
tro-7300034,A,Chloranthaceae,,Hedyosmum,,"orientale",,"","Merr. & Chun",Accepted,,M,TRO,7300034,167879-1,"Sunyatsenia","5(1-3): 36-37, pl. 5","36","1940"
kew-2840917,A,Chloranthaceae,,Hedyosmum,,"parvifolium",,"","Cordem. ex Baill.",Accepted,,M,WCSP (in review),960030,167880-1,"Adansonia","3: 303","","1863"
tro-7300093,A,Chloranthaceae,,Hedyosmum,,"peruvianum",,"","Todzia",Accepted,,M,TRO,7300093,277993-2,"Fl. Neotrop.","48: 121","121","1988"
kew-2840920,A,Chloranthaceae,,Hedyosmum,,"pseudoandromeda",,"","Solms",Accepted,,M,WCSP (in review),960033,277994-2,"Prodr.","16(1): 481","","1869"
tro-7300107,A,Chloranthaceae,,Hedyosmum,,"purpurascens",,"","Todzia",Accepted,,M,TRO,7300107,277996-2,"Fl. Neotrop.","48: 123","123","1988"
kew-2840924,A,Chloranthaceae,,Hedyosmum,,"racemosum",,"","(Ruiz & Pav.) G.Don",Accepted,,M,WCSP (in review),960036,167885-1,"Gen. Hist.","3: 434","","1834"
kew-2840926,A,Chloranthaceae,,Hedyosmum,,"scaberrimum",,"","Standl.",Accepted,,M,WCSP (in review),960037,167886-1,"Publ. Field Mus. Nat. Hist., Bot. Ser.","4: 200","","1929"
tro-7300018,A,Chloranthaceae,,Hedyosmum,,"scabrum",,"","(Ruiz & Pav.) Solms",Accepted,,M,TRO,7300018,167887-1,"Prodr.","16(1): 480","480","1869"
tro-7300075,A,Chloranthaceae,,Hedyosmum,,"spectabile",,"","Todzia",Accepted,,M,TRO,7300075,277997-2,"Syst. Bot.","13: 21","21","1988"
tro-7300043,A,Chloranthaceae,,Hedyosmum,,"sprucei",,"","Solms",Accepted,,M,TRO,7300043,277998-2,"Prodr.","16(1): 483","483","1869"
tro-7300105,A,Chloranthaceae,,Hedyosmum,,"strigosum",,"","Todzia",Accepted,,M,TRO,7300105,934279-1,"Fl. Neotrop.","48: 86","86","1988"
tro-7300038,A,Chloranthaceae,,Hedyosmum,,"subintegrum",,"","Urb.",Accepted,,M,TRO,7300038,278000-2,"Repert. Spec. Nov. Regni Veg.","24: 1","1","1927"
kew-2840934,A,Chloranthaceae,,Hedyosmum,,"tepuiense",,"","Todzia",Accepted,,M,WCSP (in review),960045,301241-2,"Novon","3: 83","","1993"
kew-2840936,A,Chloranthaceae,,Hedyosmum,,"translucidum",,"","Cuatrec.",Accepted,,M,WCSP (in review),960047,118351-2,"Caldasia","3: 436","","1945"
tro-7300115,A,Chloranthaceae,,Hedyosmum,,"uniflorum",,"","Todzia",Accepted,,M,TRO,7300115,302835-2,"Novon","3(1): 81","81","1993"
tro-7300036,A,Chloranthaceae,,Tafallaea,,"grisebachii",,"","(Solms) Kuntze",Accepted,,M,TRO,7300036,,"Revis. Gen. Pl.","2: 566","566","1891"
